2016-05-17 01:55:47.734053	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 01:55:47.734200	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:16:27.705900	 0  0      0 6644648  74896 411540    0    0     0    19   70   78  0  0 100  0  0	
2016-05-17 04:16:32.706397	 0  0      0 6644772  74904 411548    0    0     0    26   81   86  0  0 100  0  0	
2016-05-17 04:16:37.706801	 0  0      0 6644772  74920 411568    0    0     0    20   67   80  0  0 100  0  0	
2016-05-17 04:16:42.707312	 0  0      0 6644772  74924 411596    0    0     0    34   99   87  0  0 100  0  0	
2016-05-17 04:16:47.707654	 0  0      0 6644772  74932 411604    0    0     0    24   75   74  0  0 100  0  0	
2016-05-17 04:16:52.708212	 1  0      0 6644896  74940 411636    0    0     0    34   88   83  0  0 100  0  0	
2016-05-17 04:16:57.708496	 0  0      0 6644896  74956 411676    0    0     0    30   74   72  0  0 100  0  0	
2016-05-17 04:17:02.708945	 0  0      0 6644896  74964 411704    0    0     0    14   69   68  0  0 100  0  0	
2016-05-17 04:17:07.709296	 0  0      0 6644772  74968 411724    0    0     0    26   69   74  0  0 100  0  0	
2016-05-17 04:17:12.709630	 0  0      0 6644648  74976 411732    0    0     0    39  101   83  0  0 100  0  0	
2016-05-17 04:17:17.710135	 0  0      0 6644648  74988 411744    0    0     0    31   68   73  0  0 100  0  0	
2016-05-17 04:17:22.710426	 0  0      0 6644524  74996 411772    0    0     0    19   71   76  0  0 100  0  0	
2016-05-17 04:17:27.710852	 0  0      0 6644524  75004 411796    0    0     0    18   70   74  0  0 100  0  0	
2016-05-17 04:17:32.711293	 0  0      0 6644524  75012 411820    0    0     0    26   86   80  0  0 100  0  0	
2016-05-17 04:17:37.711637	 0  0      0 6644524  75024 411832    0    0     0    19   67   74  0  0 100  0  0	
2016-05-17 04:17:42.711986	 0  0      0 6644524  75028 411856    0    0     0    46   68   74  0  0 100  0  0	
2016-05-17 04:17:47.712339	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:17:47.712429	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:17:47.712485	 1  0      0 6644524  75032 411880    0    0     0    23   72   74  0  0 100  0  0	
2016-05-17 04:17:52.712672	 0  0      0 6644400  75040 411892    0    0     0    22   83   82  0  0 100  0  0	
2016-05-17 04:17:57.713032	 0  0      0 6644400  75056 411916    0    0     0    29   73   78  0  0 100  0  0	
2016-05-17 04:18:02.713324	 3  0      0 6626188  75064 412276    0    0     2    10  381  182  4  1 95  0  0	
2016-05-17 04:18:07.713631	 0  0      0 6625972  75088 412356    0    0     0    30  878  518  6  2 93  0  0	
2016-05-17 04:18:12.713950	 0  0      0 6626004  75096 412384    0    0     0    60   84   72  0  0 100  0  0	
2016-05-17 04:18:17.714313	 0  0      0 6626060  75112 412388    0    0     0    47   81   70  0  0 100  0  0	
2016-05-17 04:18:22.714680	 0  0      0 6626068  75120 412420    0    0     0    19   70   66  0  0 100  0  0	
2016-05-17 04:18:27.715043	 0  0      0 6626068  75124 412440    0    0     0    22   69   64  0  0 100  0  0	
2016-05-17 04:18:32.715385	 0  0      0 6625944  75132 412456    0    0     0    15   81   72  0  0 100  0  0	
2016-05-17 04:18:37.715717	 0  0      0 6625944  75144 412476    0    0     0   101   73   70  0  0 100  0  0	
2016-05-17 04:18:42.716116	 0  0      0 6625944  75160 412504    0    0     0    38   70   74  0  0 100  0  0	
2016-05-17 04:18:47.716442	 0  0      0 6625944  75164 412524    0    0     0    25   71   75  0  0 100  0  0	
2016-05-17 04:18:52.716756	 0  0      0 6625944  75172 412544    0    0     0    46   86   85  0  0 100  0  0	
2016-05-17 04:18:57.717101	 0  0      0 6625944  75188 412548    0    0     0    32   70   78  0  0 100  0  0	
2016-05-17 04:19:02.717387	 0  0      0 6625944  75196 412572    0    0     0    14   68   73  0  0 100  0  0	
2016-05-17 04:19:07.717655	 2  0      0 6626676  79352 412852    0    0   976    64 1096  628  2  2 75 22  0	
2016-05-17 04:19:12.718028	 0  1      0 6622540  79904 414968    0    0   445   494 3673 3113  8  8 70 14  0	
2016-05-17 04:19:17.718456	 0  1      0 6615504  83448 416032    0    0   818    49  397  255  0  0 75 25  0	
2016-05-17 04:19:22.718837	 0  1      0 6607584  87496 417272    0    0   910    18  412  272  0  0 75 25  0	
2016-05-17 04:19:27.719104	 0  1      0 6593820  94972 418892    0    0  1646    34  656  534  0  1 75 25  0	
2016-05-17 04:19:32.719411	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:19:32.719492	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:19:32.719525	 1  1      0 6579560 102952 419844    0    0  1696    50  733  509  0  1 75 24  0	
2016-05-17 04:19:37.719810	 0  1      0 6570136 108876 418556    0    0  1372   589  680  473  0  1 75 24  0	
2016-05-17 04:19:42.720235	 0  0      0 6569556 109104 418632    0    0    42    55  155  125  0  0 99  0  0	
2016-05-17 04:19:47.720674	 0  0      0 6569440 109112 418664    0    0     0   123   85   65  0  0 100  0  0	
2016-05-17 04:19:52.721209	 0  0      0 6569176 109116 418680    0    0     0    28  103   77  0  0 99  1  0	
2016-05-17 04:19:57.721641	 0  0      0 6569316 109128 418712    0    0     0    32   75   69  0  0 100  0  0	
2016-05-17 04:20:02.722204	 0  0      0 6569176 109140 418720    0    0     0    34  118   73  0  0 100  0  0	
2016-05-17 04:20:07.722579	 0  0      0 6569192 109144 418748    0    0     0    29   69   64  0  0 100  0  0	
2016-05-17 04:20:12.722970	 0  0      0 6569316 109152 418764    0    0     0    43   82   71  0  0 99  1  0	
2016-05-17 04:20:17.723353	 0  0      0 6569316 109168 418784    0    0     0    35   70   65  0  0 99  0  0	
2016-05-17 04:20:22.723933	 0  0      0 6569440 109172 418800    0    0     0    19   71   64  0  0 100  0  0	
2016-05-17 04:20:27.724329	 0  0      0 6569316 109176 418828    0    0     0    20   70   67  0  0 100  0  0	
2016-05-17 04:20:32.724855	 0  0      0 6569316 109180 418852    0    0     0    14   81   76  0  0 100  0  0	
2016-05-17 04:20:37.725220	 0  0      0 6569316 109188 418868    0    0     0    34   70   73  0  0 100  0  0	
2016-05-17 04:20:42.725600	 0  0      0 6570572 109224 418888    0    0     0    63   90   86  0  0 100  0  0	
2016-05-17 04:20:47.726152	 0  0      0 6570572 109236 418912    0    0     0    37   73   78  0  0 100  0  0	
2016-05-17 04:20:52.726690	 0  0      0 6570448 109244 418936    0    0     0    36   83   85  0  0 100  0  0	
2016-05-17 04:20:57.727111	 0  0      0 6570448 109256 418960    0    0     0    29   70   84  0  0 100  0  0	
2016-05-17 04:21:02.727667	 0  0      0 6570572 109260 418984    0    0     0    10   67   79  0  0 100  0  0	
2016-05-17 04:21:07.728061	 0  0      0 6570448 109264 418996    0    0     0    10   68   81  0  0 100  0  0	
2016-05-17 04:21:12.728423	 0  0      0 6570572 109272 419020    0    0     0    54   85   89  0  0 100  0  0	
2016-05-17 04:21:17.728859	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:21:17.728947	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:21:17.728981	 1  0      0 6570448 109284 419040    0    0     0    35   70   80  0  0 100  0  0	
2016-05-17 04:21:22.729387	 0  0      0 6570448 109292 419040    0    0     0    22   72   81  0  0 100  0  0	
2016-05-17 04:21:27.729784	 0  0      0 6570324 109300 419068    0    0     0    21   70   81  0  0 100  0  0	
2016-05-17 04:21:32.730286	 0  0      0 6570324 109308 419088    0    0     0    26  101   94  0  0 100  0  0	
2016-05-17 04:21:37.730652	 0  0      0 6570324 109320 419116    0    0     0    19   69   82  0  0 100  0  0	
2016-05-17 04:21:42.731062	 0  0      0 6570324 109328 419132    0    0     0    34   71   80  0  0 100  0  0	
2016-05-17 04:21:47.731489	 0  0      0 6570324 109336 419152    0    0     0    38   71   82  0  0 100  0  0	
2016-05-17 04:21:52.732097	 1  0      0 6570184 109344 419168    0    0     0    23   81   88  0  0 100  0  0	
2016-05-17 04:21:57.732497	 0  0      0 6570200 109360 419200    0    0     0    29   72   84  0  0 100  0  0	
2016-05-17 04:22:02.733079	 1  0      0 6570200 109368 419208    0    0     0    10   69   77  0  0 100  0  0	
2016-05-17 04:22:07.733506	 0  0      0 6570200 109376 419224    0    0     0    10   66   82  0  0 100  0  0	
2016-05-17 04:22:12.733928	 0  0      0 6570324 109380 419248    0    0     0    46   84   88  0  0 100  0  0	
2016-05-17 04:22:17.734318	 0  0      0 6570200 109396 419268    0    0     0    34   69   80  0  0 100  0  0	
2016-05-17 04:22:22.734900	 0  0      0 6570076 109400 419292    0    0     0    31   70   83  0  0 100  0  0	
2016-05-17 04:22:27.735303	 0  0      0 6570076 109408 419308    0    0     0    19   69   82  0  0 100  0  0	
2016-05-17 04:22:32.735847	 0  0      0 6570324 109412 419340    0    0     0    14   81   87  0  0 100  0  0	
2016-05-17 04:22:37.736225	 0  0      0 6570324 109428 419380    0    0     0    19   66   83  0  0 100  0  0	
2016-05-17 04:22:42.736627	 0  0      0 6570324 109428 419404    0    0     0    33   67   78  0  0 100  0  0	
2016-05-17 04:22:47.737072	 0  0      0 6570324 109432 419428    0    0     0    26   69   80  0  0 100  0  0	
2016-05-17 04:22:52.737615	 0  0      0 6570060 109436 419440    0    0     0    30   78   88  0  0 100  0  0	
2016-05-17 04:22:57.738056	 0  0      0 6570076 109452 419460    0    0     0    44   72   85  0  0 100  0  0	
2016-05-17 04:23:02.738734	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:23:02.738876	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:23:02.738932	 1  0      0 6570076 109460 419468    0    0     0    12   68   79  0  0 100  0  0	
2016-05-17 04:23:07.739133	 0  0      0 6570076 109468 419488    0    0     0     9   66   87  0  0 100  0  0	
2016-05-17 04:23:12.739706	 0  0      0 6570200 109472 419508    0    0     0    41   81   93  0  0 100  0  0	
2016-05-17 04:23:17.740114	 1  0      0 6569952 109488 419532    0    0     0    34   68   86  0  0 100  0  0	
2016-05-17 04:23:22.740684	 0  0      0 6569952 109496 419552    0    0     0    15   68   87  0  0 100  0  0	
2016-05-17 04:23:27.741167	 0  0      0 6569952 109504 419584    0    0     0    19   70   87  0  0 100  0  0	
2016-05-17 04:23:32.741675	 0  0      0 6569828 109512 419592    0    0     0    38   85   92  0  0 100  0  0	
2016-05-17 04:23:37.742077	 0  0      0 6569828 109524 419620    0    0     0    19   85   88  0  0 100  0  0	
2016-05-17 04:23:42.742473	 0  0      0 6569828 109528 419636    0    0     0    34   70   79  0  0 100  0  0	
2016-05-17 04:23:47.742963	 0  0      0 6569828 109532 419656    0    0     0    26   75   82  0  0 100  0  0	
2016-05-17 04:23:52.743522	 0  0      0 6569688 109540 419676    0    0     0    23   80   93  0  0 100  0  0	
2016-05-17 04:23:57.743940	 0  0      0 6569704 109556 419692    0    0     0    29   71   89  0  0 100  0  0	
2016-05-17 04:24:02.744506	 0  0      0 6569704 109564 419716    0    0     0    10   71   84  0  0 100  0  0	
2016-05-17 04:24:07.744807	 0  0      0 6569704 109572 419740    0    0     0    24   70   86  0  0 100  0  0	
2016-05-17 04:24:12.745214	 0  0      0 6569564 109580 419752    0    0     0    49   84   91  0  0 100  0  0	
2016-05-17 04:24:17.745625	 0  0      0 6569580 109592 419772    0    0     0    38   68   86  0  0 100  0  0	
2016-05-17 04:24:22.746172	 0  0      0 6569332 109592 419796    0    0     0    19   71   88  0  0 100  0  0	
2016-05-17 04:24:27.746582	 0  0      0 6569208 109600 419824    0    0     0    19   71   86  0  0 100  0  0	
2016-05-17 04:24:32.747125	 1  0      0 6569456 109608 419844    0    0     0    14   83   93  0  0 100  0  0	
2016-05-17 04:24:37.747524	 0  0      0 6569456 109624 419856    0    0     0    19   69   87  0  0 100  0  0	
2016-05-17 04:24:42.747949	 0  0      0 6569456 109632 419868    0    0     0    45   71   86  0  0 100  0  0	
2016-05-17 04:24:47.748371	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:24:47.748464	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:24:47.748496	 1  0      0 6569456 109640 419896    0    0     0    24   72   88  0  0 100  0  0	
2016-05-17 04:24:52.748959	 0  0      0 6569348 109644 419904    0    0     0    30  106  100  0  0 100  0  0	
2016-05-17 04:24:57.749364	 0  0      0 6569240 109660 419932    0    0     0    29   73   89  0  0 100  0  0	
2016-05-17 04:25:02.749954	 0  0      0 6569240 109664 419948    0    0     0    11   69   83  0  0 100  0  0	
2016-05-17 04:25:07.750253	 0  0      0 6569240 109672 419980    0    0     0    10   68   88  0  0 100  0  0	
2016-05-17 04:25:12.750675	 0  0      0 6569364 109676 419996    0    0     0    42   79   92  0  0 100  0  0	
2016-05-17 04:25:17.751085	 0  0      0 6569240 109688 420020    0    0     0    50   71   87  0  0 100  0  0	
2016-05-17 04:25:22.751639	 0  0      0 6569240 109692 420052    0    0     0    17   69   87  0  0 100  0  0	
2016-05-17 04:25:27.752077	 0  0      0 6569240 109700 420076    0    0     0    17   68   85  0  0 100  0  0	
2016-05-17 04:25:32.752554	 0  0      0 6568992 109708 420100    0    0     0    25   84   92  0  0 100  0  0	
2016-05-17 04:25:37.752980	 0  0      0 6568992 109724 420124    0    0     0    24   69   86  0  0 100  0  0	
2016-05-17 04:25:42.753377	 0  0      0 6568992 109732 420136    0    0     0    31   68   84  0  0 100  0  0	
2016-05-17 04:25:47.753942	 0  0      0 6568992 109740 420160    0    0     0    26   71   86  0  0 100  0  0	
2016-05-17 04:25:52.754470	 0  0      0 6568992 109748 420180    0    0     0    43   85   95  0  0 100  0  0	
2016-05-17 04:25:57.754897	 0  0      0 6568992 109764 420196    0    0     0    30   73   88  0  0 100  0  0	
2016-05-17 04:26:02.755459	 0  0      0 6568992 109772 420220    0    0     0    10   70   83  0  0 100  0  0	
2016-05-17 04:26:07.755874	 0  0      0 6568992 109780 420240    0    0     0    10   68   87  0  0 100  0  0	
2016-05-17 04:26:12.756236	 0  0      0 6568992 109788 420256    0    0     0    48   83   93  0  0 99  1  0	
2016-05-17 04:26:17.756637	 0  0      0 6568992 109804 420276    0    0     0    34   71   81  0  0 100  0  0	
2016-05-17 04:26:22.757156	 0  0      0 6569008 109812 420288    0    0     0    15   73   82  0  0 100  0  0	
2016-05-17 04:26:27.757567	 0  0      0 6568884 109820 420316    0    0     0    33   72   81  0  0 100  0  0	
2016-05-17 04:26:32.758134	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:26:32.758233	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:26:32.758269	 2  0      0 6568760 109828 420336    0    0     0    15   81   87  0  0 100  0  0	
2016-05-17 04:26:37.758651	 0  0      0 6568760 109844 420352    0    0     0    19   68   81  0  0 100  0  0	
2016-05-17 04:26:42.759028	 0  0      0 6568760 109848 420372    0    0     0    31   70   79  0  0 100  0  0	
2016-05-17 04:26:47.759503	 0  0      0 6568760 109852 420400    0    0     0    26   71   75  0  0 100  0  0	
2016-05-17 04:26:52.760083	 1  0      0 6568884 109860 420416    0    0     0    30  101   90  0  0 100  0  0	
2016-05-17 04:26:57.760679	 0  0      0 6568636 109872 420448    0    0     0    29   73   78  0  0 100  0  0	
2016-05-17 04:27:02.761261	 0  0      0 6568636 109880 420456    0    0     0    24   74   72  0  0 100  0  0	
2016-05-17 04:27:07.761649	 0  0      0 6568636 109884 420472    0    0     0    10   69   77  0  0 100  0  0	
2016-05-17 04:27:12.762081	 0  0      0 6568760 109888 420492    0    0     0    41   82   81  0  0 100  0  0	
2016-05-17 04:27:17.762511	 0  0      0 6568636 109900 420516    0    0     0    34   69   75  0  0 99  1  0	
2016-05-17 04:27:22.763120	 1  0      0 6568636 109908 420540    0    0     0    18   71   81  0  0 100  0  0	
2016-05-17 04:27:27.763636	 0  0      0 6568636 109916 420556    0    0     0    19   70   81  0  0 100  0  0	
2016-05-17 04:27:32.764294	 0  0      0 6568512 109924 420580    0    0     0    23   85   86  0  0 100  0  0	
2016-05-17 04:27:37.764706	 0  0      0 6568388 109940 420600    0    0     0    34   72   81  0  0 100  0  0	
2016-05-17 04:27:42.765127	 0  0      0 6568388 109948 420616    0    0     0    33   70   78  0  0 100  0  0	
2016-05-17 04:27:47.765717	 0  0      0 6568388 109956 420636    0    0     0    27   74   81  0  0 100  0  0	
2016-05-17 04:27:52.766262	 0  0      0 6568248 109964 420644    0    0     0    25   81   87  0  0 100  0  0	
2016-05-17 04:27:57.766774	 0  0      0 6568140 109972 420676    0    0     0    30   73   85  0  0 100  0  0	
2016-05-17 04:28:02.767323	 0  0      0 6568140 109976 420692    0    0     0    12   70   78  0  0 100  0  0	
2016-05-17 04:28:07.767664	 0  0      0 6568140 109980 420712    0    0     0    10   71   83  0  0 100  0  0	
2016-05-17 04:28:12.768175	 0  0      0 6568264 109984 420740    0    0     0    62   88   86  0  0 100  0  0	
2016-05-17 04:28:17.768618	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:28:17.768703	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:28:17.768735	 1  0      0 6568140 109996 420780    0    0     0    32   71   80  0  0 100  0  0	
2016-05-17 04:28:22.769188	 0  0      0 6568140 110004 420792    0    0     0    15   92   88  0  0 100  0  0	
