2016-05-17 01:55:52.728068	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 01:55:52.728168	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 03:57:21.141734	 0  0      0 6655204  72892 405852    0    0     0    24   68   76  0  0 100  0  0	
2016-05-17 03:57:26.142139	 0  0      0 6655204  72900 405876    0    0     0    18   72   76  0  0 100  0  0	
2016-05-17 03:57:31.142489	 0  0      0 6655204  72908 405892    0    0     0    26   87   80  0  0 100  0  0	
2016-05-17 03:57:36.142856	 0  0      0 6655080  72920 405912    0    0     0    18   71   78  0  0 100  0  0	
2016-05-17 03:57:41.143138	 0  0      0 6654956  72924 405940    0    0     0    34   70   72  0  0 100  0  0	
2016-05-17 03:57:46.143526	 0  0      0 6654832  72932 405952    0    0     0    26   71   76  0  0 100  0  0	
2016-05-17 03:57:51.143924	 0  0      0 6654692  72940 405964    0    0     0    41   81   82  0  0 100  0  0	
2016-05-17 03:57:56.144279	 0  0      0 6654584  72948 405984    0    0     0    22   74   80  0  0 100  0  0	
2016-05-17 03:58:01.144625	 0  0      0 6654584  72960 406012    0    0     0    24   70   78  0  0 100  0  0	
2016-05-17 03:58:06.145003	 0  0      0 6654584  72968 406032    0    0     0    11   69   80  0  0 100  0  0	
2016-05-17 03:58:11.145348	 1  0      0 6654584  72972 406052    0    0     0    42   71   81  0  0 100  0  0	
2016-05-17 03:58:16.145692	 0  0      0 6654584  72976 406072    0    0     0    32   79   87  0  0 100  0  0	
2016-05-17 03:58:21.146105	 0  0      0 6654584  72992 406100    0    0     0    29   68   83  0  0 100  0  0	
2016-05-17 03:58:26.146430	 0  0      0 6654584  73000 406112    0    0     0    30   73   80  0  0 100  0  0	
2016-05-17 03:58:31.146789	 0  0      0 6654584  73008 406128    0    0     0    14   80   86  0  0 100  0  0	
2016-05-17 03:58:36.147207	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 03:58:36.147305	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 03:58:36.147353	 1  0      0 6654584  73024 406148    0    0     0    20   70   81  0  0 100  0  0	
2016-05-17 03:58:41.147644	 0  0      0 6654460  73032 406172    0    0     0    31   87   85  0  0 100  0  0	
2016-05-17 03:58:46.148034	 0  0      0 6654460  73040 406196    0    0     0    25   71   76  0  0 100  0  0	
2016-05-17 03:58:51.148448	 0  0      0 6654444  73048 406208    0    0     0    31   84   82  0  0 100  0  0	
2016-05-17 03:58:56.148816	 1  0      0 6654460  73056 406224    0    0     0    20   72   78  0  0 100  0  0	
2016-05-17 03:59:01.149196	 1  0      0 6654336  73068 406256    0    0     0    34   70   75  0  0 100  0  0	
2016-05-17 03:59:06.149649	 1  0      0 6654336  73072 406276    0    0     0    10   68   75  0  0 100  0  0	
2016-05-17 03:59:11.150041	 0  0      0 6654336  73080 406296    0    0     0    34   69   75  0  0 100  0  0	
2016-05-17 03:59:16.150519	 1  0      0 6654336  73084 406316    0    0     0    33   82   89  0  0 100  0  0	
2016-05-17 03:59:21.150933	 1  0      0 6654336  73096 406332    0    0     0    30   69   83  0  0 100  0  0	
2016-05-17 03:59:26.151416	 1  0      0 6654336  73104 406356    0    0     0    21   72   81  0  0 100  0  0	
2016-05-17 03:59:31.151781	 1  0      0 6654212  73112 406368    0    0     0    25   84   87  0  0 100  0  0	
2016-05-17 03:59:36.152199	 1  0      0 6654212  73120 406384    0    0     0    33   72   82  0  0 100  0  0	
2016-05-17 03:59:41.152616	 1  0      0 6654088  73124 406408    0    0     0    30   68   79  0  0 100  0  0	
2016-05-17 03:59:46.153091	 1  0      0 6653964  73132 406428    0    0     0    22   73   82  0  0 100  0  0	
2016-05-17 03:59:51.153430	 1  0      0 6653964  73132 406460    0    0     0    22   77   87  0  0 100  0  0	
2016-05-17 03:59:56.153770	 0  0      0 6653964  73136 406472    0    0     0    18   71   84  0  0 100  0  0	
2016-05-17 04:00:01.154118	 0  0      0 6653964  73148 406492    0    0     0    21   66   79  0  0 100  0  0	
2016-05-17 04:00:06.154518	 0  0      0 6648104  73164 407488    0    0   193    22  544  161  7  1 90  2  0	
2016-05-17 04:00:11.154882	 1  0      0 6648228  73184 407516    0    0     0    99   77   68  0  0 99  1  0	
2016-05-17 04:00:16.155228	 2  0      0 6648088  73192 407536    0    0     0    28   85   72  0  0 100  0  0	
2016-05-17 04:00:21.155574	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:00:21.155694	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:00:21.155750	 2  0      0 6648088  73200 407552    0    0     0    24   70   66  0  0 100  0  0	
2016-05-17 04:00:26.155935	 1  0      0 6648212  73208 407564    0    0     0    17   70   65  0  0 100  0  0	
2016-05-17 04:00:31.156387	 1  0      0 6648336  73216 407588    0    0     0    17   80   70  0  0 100  0  0	
2016-05-17 04:00:36.156850	 1  0      0 6648212  73232 407600    0    0     0    78   78   70  0  0 100  0  0	
2016-05-17 04:00:41.157174	 1  0      0 6648212  73240 407624    0    0     0    32   88   76  0  0 100  0  0	
2016-05-17 04:00:46.157623	 1  0      0 6648212  73248 407648    0    0     0    46   75   76  0  0 100  0  0	
2016-05-17 04:00:51.158047	 1  0      0 6648212  73256 407672    0    0     0    31   89   83  0  0 100  0  0	
2016-05-17 04:00:56.158443	 1  0      0 6648088  73260 407700    0    0     0    20   73   76  0  0 100  0  0	
2016-05-17 04:01:01.158914	 1  0      0 6648088  73272 407716    0    0     0    22   67   73  0  0 100  0  0	
2016-05-17 04:01:06.159332	 1  0      0 6649716  73308 407736    0    0     0    48  240  142  0  1 99  0  0	
2016-05-17 04:01:11.159768	 1  0      0 6649840  73324 407760    0    0     0    38   69   64  0  0 100  0  0	
2016-05-17 04:01:16.160194	 1  0      0 6649468  73332 407768    0    0     0    30   84   71  0  0 100  0  0	
2016-05-17 04:01:21.160601	 1  0      0 6649468  73348 407792    0    0     0    40   73   66  0  0 100  0  0	
2016-05-17 04:01:26.161041	 1  0      0 6649468  73356 407812    0    0     0    18   72   65  0  0 100  0  0	
2016-05-17 04:01:31.161460	 1  0      0 6649592  73364 407836    0    0     0    30   85   71  0  0 100  0  0	
2016-05-17 04:01:36.161877	 1  0      0 6649592  73376 407860    0    0     0    20   70   77  0  0 100  0  0	
2016-05-17 04:01:41.162364	 1  0      0 6649592  73384 407876    0    0     0    33   69   77  0  0 100  0  0	
2016-05-17 04:01:46.162891	 1  0      0 6649592  73388 407900    0    0     0    26   70   81  0  0 100  0  0	
2016-05-17 04:01:51.163281	 1  0      0 6649592  73396 407920    0    0     0    24   79   85  0  0 100  0  0	
2016-05-17 04:01:56.163828	 1  0      0 6649592  73404 407940    0    0     0    32   73   85  0  0 100  0  0	
2016-05-17 04:02:01.164187	 2  0      0 6649592  73420 407956    0    0     0    20   68   75  0  0 100  0  0	
2016-05-17 04:02:06.164601	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:02:06.164682	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:02:06.164714	 2  0      0 6649592  73428 407972    0    0     0    10   70   80  0  0 100  0  0	
2016-05-17 04:02:11.165088	 1  0      0 6649468  73436 407996    0    0     0    40   72   80  0  0 100  0  0	
2016-05-17 04:02:16.165569	 1  0      0 6649468  73444 408016    0    0     0    33   83   88  0  0 100  0  0	
2016-05-17 04:02:21.166027	 1  0      0 6649468  73460 408032    0    0     0    26   70   81  0  0 100  0  0	
2016-05-17 04:02:26.166454	 1  0      0 6649468  73464 408056    0    0     0    20   85   82  0  0 100  0  0	
2016-05-17 04:02:31.166909	 1  0      0 6649468  73468 408076    0    0     0    29   83   84  0  0 100  0  0	
2016-05-17 04:02:36.167339	 1  0      0 6649468  73480 408096    0    0     0    20   82   83  0  0 100  0  0	
2016-05-17 04:02:41.167793	 1  0      0 6649468  73488 408120    0    0     0    34   69   78  0  0 100  0  0	
2016-05-17 04:02:46.168215	 1  0      0 6649468  73496 408128    0    0     0    22   90   85  0  0 100  0  0	
2016-05-17 04:02:51.168659	 1  0      0 6649452  73504 408160    0    0     0    34   83   82  0  0 100  0  0	
2016-05-17 04:02:56.169060	 1  0      0 6649468  73508 408196    0    0     0    19   74   78  0  0 100  0  0	
2016-05-17 04:03:01.169466	 1  0      0 6649468  73524 408212    0    0     0    18   68   72  0  0 100  0  0	
2016-05-17 04:03:06.169922	 1  0      0 6649468  73528 408232    0    0     0    22   75   76  0  0 100  0  0	
2016-05-17 04:03:11.170339	 1  0      0 6649468  73536 408256    0    0     0    30  116   82  0  0 100  0  0	
2016-05-17 04:03:16.170716	 1  0      0 6649468  73544 408276    0    0     0    30   79   88  0  0 100  0  0	
2016-05-17 04:03:21.171167	 1  0      0 6649592  73552 408308    0    0     0    28   97   77  0  0 100  0  0	
2016-05-17 04:03:26.171577	 1  0      0 6649468  73564 408320    0    0     0    25   74   73  0  0 100  0  0	
2016-05-17 04:03:31.171991	 2  0      0 6649220  73568 408336    0    0     0    24   84   74  0  0 100  0  0	
2016-05-17 04:03:36.172388	 1  0      0 6649220  73584 408356    0    0     0    20   70   72  0  0 100  0  0	
2016-05-17 04:03:41.172845	 1  0      0 6649220  73592 408368    0    0     0    48   70   67  0  0 100  0  0	
2016-05-17 04:03:46.173353	 1  0      0 6649220  73600 408400    0    0     0    25   73   74  0  0 100  0  0	
2016-05-17 04:03:51.173665	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:03:51.173746	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:03:51.173781	 2  0      0 6648956  73608 408412    0    0     0    22   80   89  0  0 100  0  0	
2016-05-17 04:03:56.174140	 1  0      0 6649096  73616 408436    0    0     0    21   75   88  0  0 100  0  0	
2016-05-17 04:04:01.174589	 1  0      0 6649096  73628 408460    0    0     0    22   68   84  0  0 100  0  0	
2016-05-17 04:04:06.175034	 1  0      0 6649096  73636 408476    0    0     0    10   70   81  0  0 100  0  0	
2016-05-17 04:04:11.175486	 1  0      0 6648972  73644 408500    0    0     0    40   71   80  0  0 100  0  0	
2016-05-17 04:04:16.175935	 1  0      0 6648972  73652 408520    0    0     0    46  100  102  0  0 100  0  0	
2016-05-17 04:04:21.176456	 1  0      0 6648972  73664 408540    0    0     0    26   69   83  0  0 100  0  0	
2016-05-17 04:04:26.176769	 1  0      0 6648972  73672 408552    0    0     0    22   76   83  0  0 100  0  0	
2016-05-17 04:04:31.177189	 1  0      0 6648848  73680 408580    0    0     0    18   84   91  0  0 100  0  0	
2016-05-17 04:04:36.177608	 1  0      0 6648848  73696 408584    0    0     0    21   70   83  0  0 100  0  0	
2016-05-17 04:04:41.178061	 1  0      0 6648848  73704 408616    0    0     0    32   69   78  0  0 100  0  0	
2016-05-17 04:04:46.178576	 1  0      0 6648848  73712 408632    0    0     0    22   73   82  0  0 100  0  0	
2016-05-17 04:04:51.178980	 2  0      0 6648584  73720 408656    0    0     0    44   82   88  0  0 100  0  0	
2016-05-17 04:04:56.179420	 1  0      0 6648724  73728 408672    0    0     0    18   73   85  0  0 100  0  0	
2016-05-17 04:05:01.179828	 1  0      0 6648724  73740 408696    0    0     0    20   67   79  0  0 100  0  0	
2016-05-17 04:05:06.180243	 1  0      0 6648724  73744 408724    0    0     0    10   71   82  0  0 100  0  0	
2016-05-17 04:05:11.180686	 1  0      0 6648724  73752 408724    0    0     0    32   69   80  0  0 100  0  0	
2016-05-17 04:05:16.181151	 1  0      0 6648848  73756 408752    0    0     0    34   82   88  0  0 100  0  0	
2016-05-17 04:05:21.181543	 1  0      0 6648724  73768 408768    0    0     0    29   84   83  0  0 100  0  0	
2016-05-17 04:05:26.182362	 1  0      0 6648724  73776 408796    0    0     0    34   74   82  0  0 100  0  0	
2016-05-17 04:05:31.182762	 2  0      0 6648724  73780 408824    0    0     0    25   85   87  0  0 100  0  0	
2016-05-17 04:05:36.183247	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:05:36.183352	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:05:36.183394	 2  0      0 6648724  73792 408848    0    0     0    19   68   82  0  0 100  0  0	
2016-05-17 04:05:41.183679	 1  0      0 6648724  73796 408876    0    0     0    31   67   78  0  0 100  0  0	
2016-05-17 04:05:46.184157	 1  0      0 6648600  73800 408908    0    0     0    25   71   81  0  0 100  0  0	
2016-05-17 04:05:51.184562	 1  0      0 6648616  73808 408916    0    0     0    21   84   87  0  0 100  0  0	
2016-05-17 04:05:56.185023	 1  0      0 6648616  73816 408936    0    0     0    19   71   83  0  0 100  0  0	
2016-05-17 04:06:01.185444	 1  0      0 6648616  73828 408964    0    0     0    39   92   84  0  0 100  0  0	
2016-05-17 04:06:06.185868	 1  0      0 6648616  73836 408972    0    0     0    10   71   81  0  0 100  0  0	
2016-05-17 04:06:11.186273	 1  0      0 6648492  73844 409000    0    0     0    42  161   92  0  0 100  0  0	
2016-05-17 04:06:16.186769	 1  0      0 6648492  73852 409012    0    0     0    30   79   87  0  0 100  0  0	
2016-05-17 04:06:21.187195	 1  0      0 6648492  73868 409036    0    0     0    27   69   82  0  0 100  0  0	
2016-05-17 04:06:26.187605	 1  0      0 6648492  73868 409064    0    0     0    19   73   78  0  0 100  0  0	
2016-05-17 04:06:31.188010	 1  0      0 6648368  73876 409088    0    0     0    14   79   81  0  0 100  0  0	
2016-05-17 04:06:36.188457	 1  0      0 6648368  73884 409108    0    0     0    34   72   76  0  0 100  0  0	
2016-05-17 04:06:41.189362	 1  0      0 6648368  73888 409128    0    0     0    32   71   73  0  0 100  0  0	
2016-05-17 04:06:46.189780	 1  0      0 6648368  73896 409140    0    0     0    26   70   75  0  0 100  0  0	
2016-05-17 04:06:51.190213	 1  0      0 6648352  73904 409152    0    0     0    34   83   83  0  0 100  0  0	
2016-05-17 04:06:56.190699	 1  0      0 6648368  73912 409172    0    0     0    22   71   77  0  0 100  0  0	
2016-05-17 04:07:01.191269	 2  0      0 6648368  73928 409184    0    0     0    22   67   74  0  0 99  1  0	
2016-05-17 04:07:06.191641	 1  0      0 6648368  73936 409216    0    0     0    10   67   75  0  0 100  0  0	
2016-05-17 04:07:11.192143	 1  0      0 6648368  73944 409236    0    0     0    44   70   76  0  0 100  0  0	
2016-05-17 04:07:16.192538	 2  0      0 6648368  73948 409268    0    0     0    33   78   82  0  0 100  0  0	
2016-05-17 04:07:21.192854	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:07:21.192918	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:07:21.192949	 2  0      0 6648368  73960 409280    0    0     0    26   88   84  0  0 100  0  0	
2016-05-17 04:07:26.193266	 1  0      0 6648244  73964 409304    0    0     0    21   72   69  0  0 100  0  0	
2016-05-17 04:07:31.193667	 1  0      0 6648244  73972 409324    0    0     0    25   86   76  0  0 100  0  0	
2016-05-17 04:07:36.194119	 1  0      0 6648244  73984 409324    0    0     0    20   68   71  0  0 100  0  0	
2016-05-17 04:07:41.194540	 1  0      0 6648244  73992 409344    0    0     0    30   69   68  0  0 100  0  0	
2016-05-17 04:07:46.194972	 1  0      0 6648244  74000 409368    0    0     0    34   70   73  0  0 100  0  0	
2016-05-17 04:07:51.195408	 1  0      0 6647856  74008 409396    0    0     0    21   78   81  0  0 100  0  0	
2016-05-17 04:07:56.195973	 1  0      0 6647996  74008 409424    0    0     0    18   70   78  0  0 100  0  0	
2016-05-17 04:08:01.196383	 1  0      0 6647996  74024 409436    0    0     0    20   66   74  0  0 100  0  0	
2016-05-17 04:08:06.196795	 1  0      0 6647996  74032 409452    0    0     0    10   68   75  0  0 100  0  0	
2016-05-17 04:08:11.197209	 1  0      0 6647996  74040 409480    0    0     0    42   72   74  0  0 100  0  0	
2016-05-17 04:08:16.197702	 1  0      0 6647996  74048 409500    0    0     0    32   80   83  0  0 100  0  0	
2016-05-17 04:08:21.198103	 2  0      0 6647996  74060 409524    0    0     0    40   69   78  0  0 100  0  0	
2016-05-17 04:08:26.198518	 1  0      0 6647872  74068 409544    0    0     0    20   72   75  0  0 100  0  0	
2016-05-17 04:08:31.198966	 2  0      0 6647872  74068 409568    0    0     0    18   78   81  0  0 100  0  0	
2016-05-17 04:08:36.199430	 1  0      0 6647872  74080 409600    0    0     0    22   67   76  0  0 100  0  0	
2016-05-17 04:08:41.199835	 1  0      0 6647872  74088 409612    0    0     0    30   66   73  0  0 100  0  0	
2016-05-17 04:08:46.200271	 1  0      0 6647872  74092 409640    0    0     0    24   77   75  0  0 100  0  0	
2016-05-17 04:08:51.200766	 1  0      0 6647484  74100 409656    0    0     0    33   81   82  0  0 100  0  0	
2016-05-17 04:08:56.201183	 1  0      0 6647624  74108 409684    0    0     0    35   75   78  0  0 100  0  0	
2016-05-17 04:09:01.201607	 2  0      0 6647624  74124 409704    0    0     0    24   67   73  0  0 100  0  0	
2016-05-17 04:09:06.201905	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 04:09:06.201999	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 04:09:06.202032	 2  0      0 6647624  74132 409724    0    0     0    14   69   75  0  0 100  0  0	
2016-05-17 04:09:11.202483	 1  0      0 6647624  74136 409740    0    0     0    30   69   75  0  0 100  0  0	
2016-05-17 04:09:16.202904	 1  0      0 6647624  74140 409756    0    0     0    30   99   88  0  0 100  0  0	
2016-05-17 04:09:21.203348	 1  0      0 6647500  74152 409780    0    0     0    26   70   76  0  0 100  0  0	
2016-05-17 04:09:26.203907	 1  0      0 6647500  74160 409784    0    0     0    18   71   75  0  0 100  0  0	
