2016-05-17 01:55:49.162000	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 01:55:49.162098	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 02:47:42.177480	 1  1      0 5123512  35884 1930408    0    0     0 122315 1953  647  1  2 72 25  0	
2016-05-17 02:47:47.178020	 1  1      0 5128100  35904 1926548    0    0     0 19782  301  220  1  1 75 23  0	
2016-05-17 02:47:52.178425	 1  1      0 5126348  35920 1928468    0    0     0 30674  403  322  1  1 75 23  0	
2016-05-17 02:47:57.178756	 2  0      0 5137568  36584 1915856    0    0     0 103842 3692 7311  1  3 70 26  0	
2016-05-17 02:48:02.179100	 1  1      0 5113732  36704 1922436    0    0     0  9383 1840 7168 15  4 74  7  0	
2016-05-17 02:48:07.179455	 1  1      0 5108392  36728 1928136    0    0     0 23007 2971 19260 16  7 57 20  0	
2016-05-17 02:48:12.179842	 1  1      0 5115088  36744 1921204    0    0     0 20458 2973 17857 16  7 57 20  0	
2016-05-17 02:48:17.180266	 2  1      0 5118980  36760 1916668    0    0     0 17374 2428 16025 13  6 60 21  0	
2016-05-17 02:48:22.180567	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 02:48:22.180638	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 02:48:22.180670	 7  1      0 5113524  36776 1922764    0    0     0 21105 2814 15743 14  7 59 21  0	
2016-05-17 02:48:27.181009	 2  2      0 5109928  36792 1925940    0    0     0 49282 2814 13456 11  6 58 25  0	
2016-05-17 02:48:32.181308	 1  1      0 5105448  36816 1930540    0    0     0 21046 1534 6906  6  3 66 25  0	
2016-05-17 02:48:37.181638	 4  1      0 5118840  36872 1916248    0    0     0 40102 1796 6733  5  3 64 27  0	
2016-05-17 02:48:42.182094	 1  1      0 5108672  36888 1927104    0    0     0 17004 2347 14626 13  6 60 21  0	
2016-05-17 02:48:47.182481	 1  1      0 5109060  36904 1926812    0    0     0 14560 2088 13040 11  5 63 22  0	
2016-05-17 02:48:52.182846	 1  1      0 5105588  36920 1930320    0    0     0 15465 2343 14229 12  6 61 21  0	
2016-05-17 02:48:57.183278	 1  1      0 5109804  36936 1925996    0    0     0 17862 2312 13088 11  5 62 22  0	
2016-05-17 02:49:02.183706	 1  1      0 5131744  36952 1922960    0    0     0 56243 3026 10912 10  6 63 21  0	
2016-05-17 02:49:07.184176	 1  2      0 5128056  36968 1926556    0    0     0 44817 1268  816  2  2 71 25  0	
2016-05-17 02:49:12.184481	 1  1      0 5137108  37420 1916688    0    0     0 88977 2056  971  2  3 73 23  0	
2016-05-17 02:49:17.184892	 1  1      0 5122352  37436 1931412    0    0     0 21186  449  565  2  1 75 22  0	
2016-05-17 02:49:22.185281	 2  0      0 5135744  37460 1917964    0    0     0 27744  441  364  4  1 75 20  0	
2016-05-17 02:49:27.185718	 1  1      0 5121856  37500 1931484    0    0     1 53402  802  422  1  2 74 24  0	
2016-05-17 02:49:32.186152	 1  1      0 5123468  37900 1929624    0    0     0 113246 4359 10259  0  2 65 32  0	
2016-05-17 02:49:37.186550	 1  1      0 5129668  37916 1923328    0    0     0 19158  233  223  1  1 75 24  0	
2016-05-17 02:49:42.186933	 2  0      0 5120740  38240 1930800    0    0     0 43106 1790  632  6  1 75 18  0	
2016-05-17 02:49:47.187274	 3  1      0 5105148  38560 1916792    0    0     0  9597 1845 8519 12  4 73 11  0	
2016-05-17 02:49:52.187705	 1  1      0 5093740  38584 1928288    0    0     0 23052 3058 20153 19  8 55 19  0	
2016-05-17 02:49:57.188069	 1  1      0 5102544  38600 1919332    0    0     0 21246 2876 17519 15  7 59 20  0	
2016-05-17 02:50:02.188546	 2  1      0 5096708  38632 1924712    0    0     0 41780 3371 14758 14  7 56 24  0	
2016-05-17 02:50:07.360551	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 02:50:07.360628	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 02:50:07.360660	 2  2      0 5090880  38648 1931036    0    0     0 16804 2340 15360 13  6 61 21  0	
2016-05-17 02:50:12.360935	 0  1      0 5097336  38664 1924524    0    0     0 28567 2394 13909 13  6 59 21  0	
2016-05-17 02:50:17.361230	 0  1      0 5102916  38728 1919156    0    0     0 56092 2899 11331 10  5 58 27  0	
2016-05-17 02:50:22.361578	 0  1      0 5102420  38744 1919456    0    0     0  3789  591 3280  3  1 72 24  0	
2016-05-17 02:50:27.361976	 9  1      0 5091260  38760 1930600    0    0     0 23165 3140 21268 18  8 55 19  0	
2016-05-17 02:50:32.404613	15  0      0 5095724  38776 1926216    0    0     0 18949 2663 16033 15  7 60 18  0	
2016-05-17 02:50:37.420596	 0  1      0 5098824  38792 1922120    0    0     0 42581 3074 13294 12  6 57 25  0	
2016-05-17 02:50:42.420988	 6  1      0 5087788  38808 1933824    0    0     0 28080 2198 12445 12  5 62 21  0	
2016-05-17 02:50:47.421327	 0  1      0 5131432  38824 1921620    0    0     0 15868 1613 7927  8  4 68 21  0	
2016-05-17 02:50:52.421767	 0  1      0 5136028  39256 1916464    0    0     0 68570 1489  786  1  2 72 24  0	
2016-05-17 02:50:57.422031	 0  1      0 5127876  39272 1924804    0    0     0 16523  633  530  2  1 75 22  0	
2016-05-17 02:51:02.422349	 0  1      0 5135200  39288 1917480    0    0     0 20305  771  621  2  2 75 22  0	
2016-05-17 02:51:07.422747	 0  1      0 5126280  39312 1926344    0    0     0 90890 1402  686  3  2 70 25  0	
2016-05-17 02:51:12.423137	 0  1      0 5123924  39328 1927508    0    0     0 39108  489  348  2  1 75 22  0	
2016-05-17 02:51:17.423411	 0  2      0 5124916  39352 1926592    0    0     0 28350  396  312  1  1 74 24  0	
2016-05-17 02:51:22.423896	 0  1      0 5126900  39708 1924208    0    0     0 64530 1265  456  1  1 71 27  0	
2016-05-17 02:51:27.424130	 0  1      0 5131348  39740 1920356    0    0     0 42418  938  437  1  2 75 22  0	
2016-05-17 02:51:32.424486	 0  0      0 5128156  40404 1924828    0    0     0 37235 1878  942 11  2 77 11  0	
2016-05-17 02:51:37.424768	 6  1      0 5075664  40432 1920048    0    0     0 29509 2665 25569 23 10 53 13  0	
2016-05-17 02:51:42.427336	 0  1      0 5078268  40448 1916936    0    0     0 19618 1781 13963 15  7 58 20  0	
2016-05-17 02:51:47.429630	 1  1      0 5068704  40464 1926612    0    0     0 15594 1551 14145 14  7 60 19  0	
2016-05-17 02:51:52.449286	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 02:51:52.449344	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 02:51:52.449376	17  0      0 5067960  40480 1927656    0    0     0 13778 1496 13048 14  6 61 18  0	
2016-05-17 02:51:57.449628	 0  1      0 5066720  40504 1928700    0    0     0 13787 1472 12334 13  6 61 20  0	
2016-05-17 02:52:02.449902	 2  2      0 5070192  40544 1925020    0    0     0 48783 1960 13842 13  6 56 24  0	
2016-05-17 02:52:07.450178	 1  1      0 5075524  40576 1919932    0    0     0 64391 2093 10944 11  6 57 26  0	
2016-05-17 02:52:12.450493	 0  1      0 5062008  40592 1932616    0    0     0 17865 1510 11419 12  5 61 22  0	
2016-05-17 02:52:17.450783	 1  1      0 5068208  40608 1926580    0    0     0 12334 1373 11269 12  6 61 21  0	
2016-05-17 02:52:22.451093	 4  1      0 5068580  40624 1926692    0    0     0 17063 1712 16898 17  8 56 18  0	
2016-05-17 02:52:27.451485	 1  1      0 5065232  40648 1929856    0    0     0 14284 1292 13459 13  6 61 20  0	
2016-05-17 02:52:32.578437	 4  2      0 5074532  40664 1919880    0    0     0 18946 1682 14624 14  6 58 22  0	
2016-05-17 02:52:37.578510	 0  1      0 5122896  41112 1927188    0    0     0 92805 2286 1961  2  3 66 28  0	
2016-05-17 02:52:42.578778	 0  1      0 5120852  41128 1928984    0    0     0 11554  484  418  1  1 75 23  0	
2016-05-17 02:52:47.579032	 1  0      0 5121684  41144 1928164    0    0     0 21829  821  694  2  2 75 22  0	
2016-05-17 02:52:52.579299	 0  1      0 5128504  41160 1921704    0    0     0 20514  777  649  2  2 75 22  0	
2016-05-17 02:52:57.579554	 0  1      0 5117344  41176 1933080    0    0     0 26404  596  430  3  1 75 21  0	
2016-05-17 02:53:02.579797	 0  2      0 5116228  41220 1933316    0    0     0 107707 1617  554  2  2 73 22  0	
2016-05-17 02:53:07.580048	 0  1      0 5121932  41596 1927272    0    0     0 103206 1874  556  1  2 70 28  0	
2016-05-17 02:53:12.580304	 0  1      0 5125404  41620 1923460    0    0     0 22866  277  273  1  1 75 23  0	
2016-05-17 02:53:17.580561	 1  0      0 5115500  42260 1933280    0    0     0 59369 1817  836  4  2 74 20  0	
2016-05-17 02:53:22.580861	 7  1      0 5027148  42308 1918972    0    0     0 14870 2019 12563 20  7 67  6  0	
2016-05-17 02:53:27.655326	11  1      0 5023552  42332 1920536    0    0     0 20404 1831 18733 17  8 56 20  0	
2016-05-17 02:53:32.655665	 1  1      0 5018716  42348 1924908    0    0     0 14242 1371 13330 13  7 61 19  0	
2016-05-17 02:53:37.656069	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 02:53:37.656134	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 02:53:37.656166	 3  2      0 5014748  42364 1929256    0    0     0 32690 1789 13368 14  8 56 22  0	
2016-05-17 02:53:42.656323	 1  1      0 5014252  42380 1929584    0    0     0 20773 1586 13634 15  7 57 22  0	
2016-05-17 02:53:47.748940	11  1      0 5018468  42404 1925112    0    0     0 31714 1866 12234 13  6 60 22  0	
2016-05-17 02:53:52.799013	10  2      0 5020824  42420 1922980    0    0     0 21698 1741 13726 17  8 57 18  0	
2016-05-17 02:53:57.799290	 0  1      0 5022220  42504 1921024    0    0     0 51129 2036 12077 12  7 53 28  0	
2016-05-17 02:54:02.862780	38  0      0 5014888  42520 1928560    0    0     0 14984 1372 13383 18  9 54 18  0	
2016-05-17 02:54:07.948730	 2  1      0 5007092  42536 1936188    0    0     0 14847 1404 14718 15  7 58 20  0	
2016-05-17 02:54:12.949114	 1  1      0 5012360  42552 1930364    0    0     0 42976 2094 11956 13  7 54 26  0	
2016-05-17 02:54:18.115907	18  1      0 5012096  42576 1930368    0    0     0 33944 1986 12689 13  7 57 23  0	
2016-05-17 02:54:23.116058	 1  1      0 5118012  42592 1929012    0    0     0 13990 1177 9561 11  6 65 19  0	
2016-05-17 02:54:28.116567	 1  0      0 5118192  43024 1928440    0    0     0 61018 1540  880  2  2 72 24  0	
2016-05-17 02:54:33.116826	 0  1      0 5116068  43040 1931340    0    0     0  7987  365  301  1  1 75 24  0	
2016-05-17 02:54:38.117104	 1  0      0 5128780  43056 1918392    0    0     0 15414  609  498  1  1 75 23  0	
2016-05-17 02:54:43.117342	 0  1      0 5127308  43072 1920296    0    0     0 97494 2026  766  1  2 69 28  0	
2016-05-17 02:54:48.117587	 0  2      0 5119604  43096 1927932    0    0     0 24764  622  428  2  1 75 22  0	
2016-05-17 02:54:53.117841	 0  1      0 5117868  43112 1929288    0    0     0 30893  681  338  2  1 74 22  0	
2016-05-17 02:54:58.118052	 0  1      0 5112660  43140 1934488    0    0     0 23629  396  312  2  1 75 22  0	
2016-05-17 02:55:03.118306	 1  0      0 5113032  43528 1933280    0    0     0 71306 1236  485  1  2 71 27  0	
2016-05-17 02:55:08.118677	 0  1      0 5113900  43544 1932752    0    0     0 30176  389  292  1  1 75 23  0	
2016-05-17 02:55:13.118932	 1  0      0 5100756  44192 1943776    0    0     0 60710 1444  842  6  2 75 17  0	
2016-05-17 02:55:18.119185	 0  1      0 5110812  44240 1926948    0    0     0  7450 1405 4338 10  3 74 12  0	
2016-05-17 02:55:23.119433	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 02:55:23.119485	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 02:55:23.119515	 2  0      0 5108588  44264 1929608    0    0     0 10002 1006 6049  5  2 75 17  0	
2016-05-17 02:55:28.119689	 0  1      0 5106224  44288 1930712    0    0     0  9670 1027 5862  5  2 75 18  0	
2016-05-17 02:55:33.119992	 0  1      0 5113432  44304 1924196    0    0     0  7530  757 4652  4  2 75 19  0	
2016-05-17 02:55:38.120243	 0  1      0 5113556  44320 1923944    0    0     0  9449  946 5978  5  2 75 18  0	
2016-05-17 02:55:43.120510	 0  1      0 5110688  44336 1926948    0    0     0  5585  708 3581  3  1 75 21  0	
2016-05-17 02:55:48.120792	 0  1      0 5114408  44352 1923304    0    0     0  8472  901 5441  4  2 75 18  0	
2016-05-17 02:55:53.121089	 0  1      0 5105356  44368 1933108    0    0     0 19738 1379 5066  4  2 73 20  0	
2016-05-17 02:55:58.121340	 1  0      0 5109572  44384 1928660    0    0     0  8337  808 5468  5  2 75 19  0	
2016-05-17 02:56:03.121607	 0  1      0 5114392  44400 1923952    0    0     0  8406  995 5587  5  2 75 18  0	
2016-05-17 02:56:08.121858	 0  1      0 5118360  44416 1920096    0    0     0 11932 1152 5803  5  2 75 19  0	
2016-05-17 02:56:13.122102	 0  1      0 5115632  44432 1922704    0    0     0 15866 1130 3826  3  2 74 21  0	
2016-05-17 02:56:18.122354	 0  1      0 5118936  44448 1927724    0    0     0  3926  956 1719  3  2 75 21  0	
2016-05-17 02:56:23.122611	 1  0      0 5117564  44464 1929180    0    0     0  4674  868 1051  4  1 75 20  0	
2016-05-17 02:56:28.123086	 0  0      0 5115052  44664 1932704    0    0     0 69239 1802 1143  7  3 76 14  0	
2016-05-17 02:56:33.123348	 1  1      0 5116228  44684 1920124    0    0     0 10437 1614 7122  6  3 72 19  0	
2016-05-17 02:56:38.123599	 0  1      0 5114988  44708 1921312    0    0     0 14380 2134 9855  8  3 65 24  0	
2016-05-17 02:56:43.123880	 0  1      0 5104076  44724 1932608    0    0     0  7802 1168 5497  4  2 70 24  0	
2016-05-17 02:56:48.124214	 1  1      0 5104200  44740 1932308    0    0     0 14155 2074 10083  8  4 65 24  0	
2016-05-17 02:56:53.124474	 1  1      0 5110400  44756 1926044    0    0     0 20881 2298 9100  7  4 65 24  0	
2016-05-17 02:56:58.124729	 1  1      0 5117096  44780 1919936    0    0     0 12509 1865 9100  7  3 66 24  0	
2016-05-17 02:57:03.125131	 0  1      0 5106308  44796 1929808    0    0     0 12880 1931 9384  8  4 65 24  0	
2016-05-17 02:57:08.125407	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 02:57:08.125467	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 02:57:08.125499	 1  1      0 5112384  44812 1924192    0    0     0 12949 1918 9627  7  3 66 23  0	
2016-05-17 02:57:13.125707	 0  1      0 5116972  44828 1919432    0    0     0  8510 1447 6606  5  3 68 24  0	
2016-05-17 02:57:18.125999	 0  1      0 5113376  44844 1922908    0    0     0 29225 2215 8309  6  3 66 24  0	
2016-05-17 02:57:23.126285	 1  1      0 5111516  44860 1924908    0    0     0 14964 2242 9828  8  4 65 24  0	
2016-05-17 02:57:28.126568	 0  2      0 5115360  44876 1920508    0    0     0 29217 2236 8853  7  3 65 24  0	
2016-05-17 02:57:33.126863	 0  1      0 5112124  44916 1933848    0    0     0 55190 1990 1459  3  3 72 23  0	
2016-05-17 02:57:38.127136	 0  1      0 5112992  44932 1933748    0    0     0 19446  732  861  2  2 75 21  0	
2016-05-17 02:57:43.127397	 1  0      0 5126764  44948 1919688    0    0     0 18526  487  511  3  1 75 20  0	
2016-05-17 02:57:48.127675	 1  0      0 5115712  45288 1928568    0    0     0 106401 2802 1087  4  2 74 20  0	
2016-05-17 02:57:53.127964	 4  0      0 5099424  45588 1933328    0    0     0 10235 1850 7748 11  4 73 12  0	
2016-05-17 02:57:58.128232	 0  1      0 5100292  45612 1932156    0    0     0 11669 1667 9316  7  3 66 24  0	
2016-05-17 02:58:03.128516	 0  1      0 5111452  45628 1921072    0    0     0 17345 2441 14070 11  5 62 22  0	
2016-05-17 02:58:08.128787	 0  1      0 5099548  45644 1933292    0    0     0 15094 2040 12637 10  4 64 21  0	
2016-05-17 02:58:13.129115	 0  1      0 5102508  45660 1930024    0    0     0 15489 2286 13322 11  5 62 22  0	
2016-05-17 02:58:18.129553	 0  2      0 5108336  45672 1923868    0    0     0 28198 2610 13009 10  5 62 23  0	
2016-05-17 02:58:23.129837	 0  1      0 5104988  45692 1927416    0    0     0 48878 2690 12430 10  5 59 26  0	
2016-05-17 02:58:28.130137	 0  1      0 5097920  45708 1934524    0    0     0 13837 1843 10697  8  4 65 23  0	
2016-05-17 02:58:33.130404	 0  3      0 5107948  45732 1924676    0    0     0 46370 2842 11016  9  5 63 23  0	
2016-05-17 02:58:38.130675	 4  1      0 5104724  45772 1927568    0    0     0 20587 2421 13560 11  5 60 25  0	
2016-05-17 02:58:43.130970	 0  1      0 5103236  45788 1928656    0    0     0 16369 2298 13675 11  5 62 22  0	
2016-05-17 02:58:48.131301	 1  1      0 5106460  45804 1925868    0    0     0 27025 2530 13327 10  5 62 23  0	
2016-05-17 02:58:53.131577	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 02:58:53.131637	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 02:58:53.131668	 2  0      0 5116548  45820 1928452    0    0     0 42553 1829 5581  5  3 67 26  0	
2016-05-17 02:58:58.132025	 0  1      0 5110844  45836 1934284    0    0     0 17654 1076  929  2  2 75 21  0	
2016-05-17 02:59:03.132288	 1  0      0 5108628  45872 1935688    0    0     0 15014  532  482  1  1 75 23  0	
2016-05-17 02:59:08.132683	 0  1      0 5108504  45964 1935612    0    0     0 28712  663  569  1  1 75 22  0	
2016-05-17 02:59:13.132998	 0  1      0 5107760  46032 1935644    0    0     0 20014  361  292  1  1 75 23  0	
2016-05-17 02:59:18.133360	 0  2      0 5107140  46096 1935668    0    0     0 130527 1877  603  1  2 69 28  0	
2016-05-17 02:59:23.133660	 1  0      0 5109992  46428 1933216    0    0     0 21415  423  327  2  1 74 23  0	
2016-05-17 02:59:28.134031	 0  1      0 5113960  46452 1929388    0    0     0 32945  316  322  1  1 75 22  0	
2016-05-17 02:59:33.134286	 1  0      0 5109464  47100 1933640    0    0     0 78793 1743  855  3  2 76 19  0	
2016-05-17 02:59:38.134602	 0  1      0 5097584  47160 1926772    0    0     0 10293 1865 8023 13  4 73 10  0	
2016-05-17 02:59:43.134945	 8  0      0 5095112  47184 1928952    0    0     0 15039 2153 12795 11  5 62 22  0	
2016-05-17 02:59:48.135211	 8  0      0 5103112  47192 1921596    0    0     0 25149 3007 17806 14  7 59 20  0	
2016-05-17 02:59:53.135492	 0  2      0 5090216  47208 1934368    0    0     0 31571 2972 16180 13  6 59 22  0	
2016-05-17 02:59:58.135762	 0  1      0 5099516  47232 1925416    0    0     0 24745 2887 15909 13  7 59 21  0	
2016-05-17 03:00:03.136065	 2  1      0 5103220  47256 1920892    0    0     0 10136 1670 9989  9  4 66 21  0	
2016-05-17 03:00:08.136332	 0  1      0 5090944  47280 1933348    0    0     0  6481 1037 5884  5  2 69 23  0	
2016-05-17 03:00:13.136663	 0  1      0 5092804  47296 1931500    0    0     0 14790 1971 11744 10  5 63 22  0	
2016-05-17 03:00:18.136954	 0  1      0 5089084  47360 1935032    0    0     0 67297 2809 7358  6  4 63 27  0	
2016-05-17 03:00:23.137227	 3  1      0 5087844  47376 1936388    0    0     0 15022 2165 13135 11  5 62 22  0	
2016-05-17 03:00:28.137498	 5  1      0 5100740  47392 1923012    0    0     0 20957 1951 10662  9  4 63 23  0	
2016-05-17 03:00:33.137777	 2  1      0 5099004  47408 1925116    0    0     0 11416 1785 10708  9  4 65 22  0	
